;DATE;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
13960;12-8-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.44;0;0;0;141.1;0
13961;12-8-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42;0;0;0;593.78;0
13962;12-8-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;22.02;0
13963;12-8-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;364.08;0
13964;12-8-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.35999998;0;0;0;515.7;0
13965;12-8-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.08;0;0;0;550.77;0
13966;12-8-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;167.1;0
13967;12-8-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;465.61;0
13968;12-8-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;442.21;0
13969;12-8-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.44;0;0;0;280.03;0
13970;12-8-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.179999992;0;0;0;239.48;0
13971;12-8-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.179999992;0;0;0;84.67;0
13972;12-8-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;251.8;0
13973;12-8-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;373.4;0
13974;12-8-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;0.32;0
13975;12-8-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.16;0;0;0;482.38;0
13976;12-8-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;0.22;0
13977;12-8-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.08;0;0;0;291.55;0
13978;12-8-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;185.87;0
13979;12-8-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.08;0;0;0;0.07;0
13980;12-8-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.39999998;0;0;0;115.59;0
13981;12-8-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36999999;0;0;0;770.63;0
13982;12-8-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.45999998;0;0;0;342.68;0
13983;12-8-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;438.01;0
13984;12-8-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;664.24;0
13985;12-8-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999988;0;0;0;213.77;0
13986;12-8-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;65.52;0
13987;12-8-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52;0;0;0;421.13;0
13988;12-8-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.05;0;0;0;206.62;0
13989;12-8-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.23;0;0;0;129.79;0
13990;12-8-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;256.17;0
13991;12-8-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.67;0;0;0;266.38;0
13992;12-8-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.049999997;0;0;0;282.67;0
13993;12-8-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;429.29;0
13994;12-8-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29;0;0;0;322.65;0
13995;12-8-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.119999996;0;0;0;475.57;0
13996;12-8-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41999999;0;0;0;250.58;0
13997;12-8-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999994;0;0;0;177.46;0
13998;12-8-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;118.19;0
13999;12-8-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28999999;0;0;0;275.88;0
14000;12-8-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;72.99;0
14001;12-8-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;306.53;0
14002;12-8-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;142.89;0
14003;12-8-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.209999996;0;0;0;-0.14;0
14004;12-8-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;309.81;0
14005;12-8-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;164.04;0
14006;12-8-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;210.39;0
14007;12-8-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.67;0;0;0;297.5;0
14008;12-8-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.049999997;0;0;0;280.2;0
14009;12-8-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;335.04;0
14010;12-8-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29;0;0;0;113.47;0
14011;12-8-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.129999994;0;0;0;-0.07;0
14012;12-8-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41999999;0;0;0;291.07;0
14013;12-8-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999994;0;0;0;122.88;0
14014;12-8-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.049999997;0;0;0;644.55;0
14015;12-8-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28999999;0;0;0;147.53;0
14016;12-8-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;230.4;0
14017;12-8-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;0.02;0
14018;12-8-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46;0;0;0;146.31;0
14019;12-8-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36;0;0;0;367.55;0
14020;12-8-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64999998;0;0;0;315.15;0
14021;12-8-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.25;0;0;0;232.64;0
14022;12-8-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.119999994;0;0;0;-0.36;0
14023;12-8-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;231.7;0
14024;12-8-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.05;0;0;0;-0.19;0
14025;12-8-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;102.47;0
14026;12-8-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;370.09;0
14027;12-8-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.67;0;0;0;377.41;0
14028;12-8-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.049999997;0;0;0;395.06;0
14029;12-8-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;273.86;0
14030;12-8-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29;0;0;0;-0.38;0
14031;12-8-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109999996;0;0;0;805.76;0
14032;12-8-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42999998;0;0;0;519.91;0
14033;12-8-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999994;0;0;0;499.64;0
14034;12-8-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.08;0;0;0;290.5;0
14035;12-8-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53;0;0;0;314.92;0
14036;12-8-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.25;0;0;0;150.58;0
14037;12-8-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999996;0;0;0;246.68;0
14038;12-8-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.31999999;0;0;0;417.14;0
14039;12-9-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52999998;0;0;0;154.7;0
14040;12-9-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64;0;0;0;1307.33;0
14041;12-9-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.50999998;0;0;0;270.65;0
14042;12-9-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.41999997;0;0;0;0.2;0
14043;12-9-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.34;0;0;0;201.16;0
14044;12-9-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.75;0;0;0;233.86;0
14045;12-9-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;317.16;0
14046;12-9-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.10999996;0;0;0;58.82;0
14047;12-9-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57;0;0;0;180.47;0
14048;12-9-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54;0;0;0;595.56;0
14049;12-9-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14;0;0;0;12.34;0
14050;12-9-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51;0;0;0;294.43;0
14051;12-9-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.89999998;0;0;0;89.59;0
14052;12-9-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.77;0;0;0;814.94;0
14053;12-9-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999999;0;0;0;612.04;0
14054;12-9-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96999998;0;0;0;198.02;0
14055;12-9-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96999998;0;0;0;531.5;0
14056;12-9-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57999998;0;0;0;225.94;0
14057;12-9-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35999998;0;0;0;141.34;0
14058;12-9-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;328.55;0
14059;12-9-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76999998;0;0;0;788.17;0
14060;12-9-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.81999996;0;0;0;0.09;0
14061;12-9-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.44;0;0;0;450.46;0
14062;12-9-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.08;0;0;0;71.1;0
14063;12-9-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999988;0;0;0;275.29;0
14064;12-9-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.64;0;0;0;446.5;0
14065;12-9-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;801.83;0
14066;12-9-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;275.54;0
14067;12-9-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38999999;0;0;0;361.2;0
14068;12-9-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;714.69;0
14069;12-9-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;70.52;0
14070;12-9-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999988;0;0;0;222.99;0
14071;12-9-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.29999998;0;0;0;110.76;0
14072;12-9-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.58;0;0;0;142.62;0
14073;12-9-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.52;0;0;0;268.25;0
14074;12-9-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42;0;0;0;430.2;0
14075;12-9-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;-0.35;0
14076;12-9-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26;0;0;0;243.43;0
14077;12-9-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.35999998;0;0;0;105.36;0
14078;12-9-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84;0;0;0;52.93;0
14079;12-9-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;193.27;0
14080;12-9-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28;0;0;0;89.21;0
14081;12-9-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.38;0;0;0;67.25;0
14082;12-9-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58999998;0;0;0;288.58;0
14083;12-9-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38999999;0;0;0;455.84;0
14084;12-9-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.9;0;0;0;65.91;0
14085;12-9-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.88;0;0;0;-0.29;0
14086;12-9-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.25;0;0;0;256.7;0
14087;12-9-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;0.13;0
14088;12-9-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;324.59;0
14089;12-9-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57;0;0;0;344.4;0
14090;12-9-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.47;0;0;0;381.27;0
14091;12-9-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11;0;0;0;280.91;0
14092;12-9-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999988;0;0;0;72.65;0
14093;12-9-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;376.39;0
14094;12-9-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.63;0;0;0;499.62;0
14095;12-9-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.18;0;0;0;64.01;0
14096;12-9-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;380.69;0
14097;12-9-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.33;0;0;0;251.77;0
14098;12-9-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.27999999;0;0;0;566.71;0
14099;12-9-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53;0;0;0;122.6;0
14100;12-9-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69999998;0;0;0;206.88;0
14101;12-9-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.36;0;0;0;134.16;0
14102;12-9-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.089999997;0;0;0;267.56;0
14103;12-9-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.219999996;0;0;0;431.34;0
14104;12-9-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.15;0;0;0;252.77;0
14105;12-9-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;174.89;0
14106;12-9-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.47;0;0;0;385.53;0
14107;12-9-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11;0;0;0;204.3;0
14108;12-9-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999988;0;0;0;444.2;0
14109;12-9-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;349.25;0
14110;12-9-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.63;0;0;0;184.86;0
14111;12-9-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.18;0;0;0;79.52;0
14112;12-9-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78999998;0;0;0;329.63;0
14113;12-9-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.33;0;0;0;319.65;0
14114;12-9-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28999999;0;0;0;310.86;0
14115;12-9-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54999998;0;0;0;503.55;0
14116;12-9-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69999998;0;0;0;442.68;0
14117;12-9-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.35;0;0;0;464.04;0
14118;12-9-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.269999994;0;0;0;159.84;0
14119;12-9-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999997;0;0;0;0.19;0
14120;12-9-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.139999993;0;0;0;277.93;0
14121;12-9-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;759.59;0
14122;12-9-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38999999;0;0;0;294.72;0
14123;12-9-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.159999994;0;0;0;262.39;0
14124;12-9-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.24999996;0;0;0;125.01;0
14125;12-9-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57;0;0;0;312.37;0
14126;12-9-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.47;0;0;0;419.69;0
14127;12-9-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11;0;0;0;232.84;0
14128;12-9-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999988;0;0;0;429.68;0
14129;12-9-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;664.73;0
14130;12-9-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.63;0;0;0;296.07;0
14131;12-9-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.18;0;0;0;23.33;0
14132;12-9-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78999998;0;0;0;301.64;0
14133;12-9-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.33;0;0;0;221.8;0
14134;12-9-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28999999;0;0;0;177.37;0
14135;12-9-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.129999996;0;0;0;370.22;0
14136;12-9-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.30999999;0;0;0;329.31;0
14137;12-9-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34999998;0;0;0;114.68;0
14138;12-9-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41999999;0;0;0;487.23;0
14139;12-9-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72;0;0;0;475.16;0
14140;12-10-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;457.02;0
14141;12-10-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64;0;0;0;365.21;0
14142;12-10-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57999998;0;0;0;270.56;0
14143;12-10-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.33999999;0;0;0;306.95;0
14144;12-10-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11;0;0;0;271.91;0
14145;12-10-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.15;0;0;0;159.94;0
14146;12-10-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47;0;0;0;920.18;0
14147;12-10-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61999998;0;0;0;421.77;0
14148;12-10-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.43;0;0;0;549.99;0
14149;12-10-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32999998;0;0;0;272.41;0
14150;12-10-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59;0;0;0;41.78;0
14151;12-10-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.40999999;0;0;0;329.45;0
14152;12-10-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78;0;0;0;771.93;0
14153;12-10-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63;0;0;0;593.18;0
14154;12-10-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.08;0;0;0;22.97;0
14155;12-10-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.3699999;0;0;0;-0.14;0
14156;12-10-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.43;0;0;0;985.95;0
14157;12-10-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61999998;0;0;0;541.14;0
14158;12-10-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.28999997;0;0;0;132.1;0
14159;12-10-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.75;0;0;0;801.97;0
14160;12-10-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;539.71;0
14161;12-10-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66;0;0;0;571.83;0
14162;12-10-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.1;0;0;0;61.49;0
14163;12-10-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;183.44;0
14164;12-10-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52;0;0;0;504.01;0
14165;12-10-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.12;0;0;0;352.53;0
14166;12-10-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.08;0;0;0;360.37;0
14167;12-10-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;738.65;0
14168;12-10-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.32;0;0;0;590.84;0
14169;12-10-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;643.91;0
14170;12-10-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;928.58;0
14171;12-10-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.01;0;0;0;1103.95;0
14172;12-10-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999988;0;0;0;235.63;0
14173;12-10-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.29999998;0;0;0;432.86;0
14174;12-10-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;355.7;0
14175;12-10-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;299.66;0
14176;12-10-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.35999998;0;0;0;85.88;0
14177;12-10-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22;0;0;0;208.66;0
14178;12-10-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29999998;0;0;0;106.08;0
14179;12-10-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.169999996;0;0;0;774.96;0
14180;12-10-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.59999996;0;0;0;223.43;0
14181;12-10-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.08;0;0;0;859.61;0
14182;12-10-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;182.55;0
14183;12-10-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28;0;0;0;713.9;0
14184;12-10-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;238.63;0
14185;12-10-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.14;0;0;0;395.04;0
14186;12-10-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;415.42;0
14187;12-10-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22;0;0;0;428.19;0
14188;12-10-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;126.32;0
14189;12-10-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.9;0;0;0;0.51;0
14190;12-10-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.3;0;0;0;413.3;0
14191;12-10-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.169999994;0;0;0;158.38;0
