;DATE;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
31845;27-5-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;233.41;0
31846;27-5-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.94;0;0;0;59.53;0
31847;27-5-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;85;0
31848;27-5-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;0.09;0
31849;27-5-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.33999992;0;0;0;609.25;0
31850;27-5-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;113.25;0
31851;27-5-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76;0;0;0;0.41;0
31852;27-5-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.54;0;0;0;0.18;0
31853;27-5-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.94;0;0;0;68.14;0
31854;27-5-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66999998;0;0;0;284.11;0
31855;27-5-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;324.55;0
31856;27-5-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;257.32;0
31857;27-5-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96;0;0;0;90.87;0
31858;27-5-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;63.68;0
31859;27-5-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26;0;0;0;256.99;0
31860;27-5-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.16;0;0;0;287.58;0
31861;27-5-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;95.35;0
31862;27-5-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;591.1;0
31863;27-5-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.91999996;0;0;0;191.68;0
31864;27-5-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;234.24;0
31865;27-5-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;145.37;0
31866;27-5-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41;0;0;0;807.54;0
31867;27-5-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97;0;0;0;225.11;0
31868;27-5-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56999998;0;0;0;145.09;0
31869;27-5-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73999998;0;0;0;523.42;0
31870;27-5-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95999998;0;0;0;276.97;0
31871;27-5-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.34999996;0;0;0;164.35;0
31872;27-5-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73999998;0;0;0;510.65;0
31873;27-5-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65999996;0;0;0;313.86;0
31874;27-5-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93;0;0;0;667.71;0
31875;27-5-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78;0;0;0;361.93;0
31876;27-5-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.98;0;0;0;245.39;0
31877;27-5-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22999999;0;0;0;103.84;0
31878;27-5-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69;0;0;0;176.46;0
31879;27-5-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.07;0;0;0;194.65;0
31880;27-5-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.01;0;0;0;87.26;0
31881;27-5-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;74.22;0
31882;27-5-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.4;0;0;0;341.07;0
31883;27-5-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97;0;0;0;430.92;0
31884;27-5-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56999998;0;0;0;78.64;0
31885;27-5-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73999998;0;0;0;342.64;0
31886;27-5-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95999998;0;0;0;161.83;0
31887;27-5-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.36;0;0;0;561.3;0
31888;27-5-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73999998;0;0;0;617.51;0
31889;27-5-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65999996;0;0;0;361.97;0
31890;27-5-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.92;0;0;0;227.17;0
31891;27-5-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78;0;0;0;415.76;0
31892;27-5-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.98;0;0;0;280.29;0
31893;27-5-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22999999;0;0;0;118.65;0
31894;27-5-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53999996;0;0;0;-0.09;0
31895;27-5-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999998;0;0;0;233.48;0
31896;27-5-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.17999999;0;0;0;109.04;0
31897;27-5-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68999998;0;0;0;386.79;0
31898;27-5-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.1;0;0;0;349.08;0
31899;27-5-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.62999996;0;0;0;702.02;0
31900;27-5-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.39;0;0;0;0.18;0
31901;27-5-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;276.8;0
31902;27-5-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.4;0;0;0;404.78;0
31903;27-5-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97;0;0;0;361.45;0
31904;27-5-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;531.16;0
31905;27-5-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73999998;0;0;0;350.69;0
31906;27-5-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95999998;0;0;0;198.3;0
31907;27-5-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.34999996;0;0;0;148.77;0
31908;27-5-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72999996;0;0;0;145.43;0
31909;27-5-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65999996;0;0;0;69.95;0
31910;27-5-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.92;0;0;0;361.13;0
31911;27-5-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.87999998;0;0;0;327.66;0
31912;27-5-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.24;0;0;0;172.78;0
31913;27-5-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.31;0;0;0;183.75;0
31914;27-5-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76;0;0;0;183.62;0
31915;27-5-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.37999996;0;0;0;137.03;0
31916;27-6-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.54;0;0;0;120.41;0
31917;27-6-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.35999996;0;0;0;198.13;0
31918;27-6-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.55;0;0;0;61.5;0
31919;27-6-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14;0;0;0;703.38;0
31920;27-6-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999997;0;0;0;99.03;0
31921;27-6-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.49999996;0;0;0;70.69;0
31922;27-6-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.15999996;0;0;0;267.3;0
31923;27-6-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.57999995;0;0;0;222.9;0
31924;27-6-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.41;0;0;0;387.92;0
31925;27-6-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29;0;0;0;126.24;0
31926;27-6-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.47999997;0;0;0;0.43;0
31927;27-6-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.56;0;0;0;184.03;0
31928;27-6-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.5;0;0;0;425.29;0
31929;27-6-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.45;0;0;0;160.52;0
31930;27-6-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.54999996;0;0;0;0.37;0
31931;27-6-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.33999992;0;0;0;735.63;0
31932;27-6-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.55;0;0;0;114.92;0
31933;27-6-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.24;0;0;0;6.35;0
31934;27-6-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.45;0;0;0;115.27;0
31935;27-6-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.40999997;0;0;0;132.35;0
31936;27-6-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999996;0;0;0;196.49;0
31937;27-6-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.41;0;0;0;29.68;0
31938;27-6-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.45999992;0;0;0;0.14;0
31939;27-6-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;-0.27;0
31940;27-6-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;75.48;0
31941;27-6-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;7.71;0
31942;27-6-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;147.56;0
31943;27-6-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;206.54;0
31944;27-6-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;95.01;0
31945;27-6-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78;0;0;0;213.06;0
31946;27-6-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84;0;0;0;75.21;0
31947;27-6-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.85999996;0;0;0;129.59;0
31948;27-6-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;194.01;0
31949;27-6-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78;0;0;0;64.15;0
31950;27-6-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.07999992;0;0;0;193.92;0
31951;27-6-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.9;0;0;0;225.85;0
31952;27-6-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.45999998;0;0;0;0.01;0
31953;27-6-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.9;0;0;0;43.84;0
31954;27-6-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;-0.08;0
31955;27-6-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04;0;0;0;42.67;0
31956;27-6-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84;0;0;0;175.54;0
31957;27-6-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53999996;0;0;0;172.66;0
31958;27-6-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.85999996;0;0;0;48.28;0
31959;27-6-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.68;0;0;0;-0.15;0
31960;27-6-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.45999998;0;0;0;100.33;0
31961;27-6-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.94;0;0;0;71.41;0
31962;27-6-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64;0;0;0;24.96;0
31963;27-6-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;169.85;0
31964;27-6-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;0.09;0
31965;27-6-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.9;0;0;0;42.7;0
31966;27-6-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;115.82;0
31967;27-6-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.11999996;0;0;0;241.75;0
31968;27-6-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93;0;0;0;200.35;0
31969;27-6-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.23;0;0;0;-0.27;0
31970;27-6-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;640.54;0
31971;27-6-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93;0;0;0;434.43;0
31972;27-6-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.22;0;0;0;131.64;0
31973;27-6-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93;0;0;0;539.03;0
31974;27-6-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.99999998;0;0;0;171.26;0
31975;27-6-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35;0;0;0;257.74;0
31976;27-6-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82999996;0;0;0;319.7;0
31977;27-6-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;156.33;0
31978;27-6-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86999998;0;0;0;-0.08;0
31979;27-6-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95;0;0;0;76.06;0
31980;27-6-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82999996;0;0;0;208.72;0
31981;27-6-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54;0;0;0;-0.26;0
31982;27-6-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;165.74;0
31983;27-6-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.11999996;0;0;0;325.41;0
31984;27-6-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93;0;0;0;201.2;0
31985;27-6-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.23;0;0;0;229.45;0
31986;27-6-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;450.44;0
31987;27-6-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93;0;0;0;302.19;0
31988;27-6-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.22;0;0;0;117.28;0
31989;27-6-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.92;0;0;0;505.97;0
31990;27-6-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.99999998;0;0;0;303.82;0
31991;27-6-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35;0;0;0;93.8;0
31992;27-6-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82999996;0;0;0;752.08;0
31993;27-6-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;102.38;0
31994;27-6-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86999998;0;0;0;-0.07;0
31995;27-6-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64999998;0;0;0;180.8;0
31996;27-6-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.17;0;0;0;208.78;0
31997;27-6-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72999996;0;0;0;0.18;0
31998;27-6-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.19;0;0;0;51.36;0
31999;27-6-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83999998;0;0;0;64.18;0
32000;27-6-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46999999;0;0;0;392.44;0
32001;27-6-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58999998;0;0;0;318.43;0
32002;27-6-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;522.91;0
32003;27-6-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.11999996;0;0;0;304.74;0
32004;27-6-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93;0;0;0;312.39;0
32005;27-6-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.23;0;0;0;156.92;0
32006;27-6-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;238.8;0
32007;27-6-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93;0;0;0;198.16;0
32008;27-6-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.22;0;0;0;-0.27;0
32009;27-6-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93;0;0;0;552.56;0
32010;27-6-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.99999998;0;0;0;0.37;0
32011;27-6-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35;0;0;0;-0.01;0
32012;27-6-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.79999995;0;0;0;0.59;0
32013;27-6-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.37999996;0;0;0;47.11;0
32014;27-6-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;94.32;0
32015;27-6-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57999998;0;0;0;-0.3;0
32016;27-6-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66;0;0;0;197.24;0
32017;27-7-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.23;0;0;0;0.28;0
32018;27-7-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.35999997;0;0;0;136.27;0
32019;27-7-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.20999996;0;0;0;425.4;0
32020;27-7-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.65999996;0;0;0;205.88;0
32021;27-7-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.39;0;0;0;155.57;0
32022;27-7-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.22999996;0;0;0;224.51;0
32023;27-7-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.42;0;0;0;47.31;0
32024;27-7-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.48;0;0;0;260.85;0
32025;27-7-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.46999996;0;0;0;300.53;0
32026;27-7-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.86;0;0;0;-0.1;0
32027;27-7-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.54999996;0;0;0;0.38;0
32028;27-7-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.41;0;0;0;360.02;0
32029;27-7-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.1699999;0;0;0;0.06;0
32030;27-7-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.44999993;0;0;0;46.42;0
32031;27-7-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.48999997;0;0;0;0.49;0
32032;27-7-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.88;0;0;0;170.79;0
32033;27-7-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.27999997;0;0;0;525.34;0
32034;27-7-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.41;0;0;0;-0.28;0
32035;27-7-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.45999997;0;0;0;0.35;0
32036;27-7-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.60999995;0;0;0;151.97;0
32037;27-7-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.6;0;0;0;93.6;0
32038;27-7-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.44999993;0;0;0;47.37;0
32039;27-7-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64;0;0;0;82.54;0
32040;27-7-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.74;0;0;0;-0.09;0
32041;27-7-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;-0.36;0
32042;27-7-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;172.55;0
32043;27-7-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.1;0;0;0;58.85;0
32044;27-7-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;-0.19;0
32045;27-7-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;153.33;0
32046;27-7-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;387.7;0
32047;27-7-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.91999996;0;0;0;36.02;0
32048;27-7-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;507.03;0
32049;27-7-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999996;0;0;0;-0.12;0
32050;27-7-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63;0;0;0;145.89;0
32051;27-7-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97999996;0;0;0;68.08;0
32052;27-7-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.18;0;0;0;55.53;0
32053;27-7-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;0.26;0
32054;27-7-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;478.36;0
32055;27-7-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;-0.07;0
32056;27-7-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999996;0;0;0;110.63;0
32057;27-7-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53999996;0;0;0;81.58;0
32058;27-7-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.91999996;0;0;0;111.99;0
32059;27-7-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1;0;0;0;101.58;0
32060;27-7-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.52;0;0;0;2.23;0
32061;27-7-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;0.16;0
32062;27-7-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.19999992;0;0;0;46.71;0
32063;27-7-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.38;0;0;0;-0.17;0
32064;27-7-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.16;0;0;0;8.34;0
32065;27-7-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;-0.05;0
32066;27-7-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76;0;0;0;88.04;0
32067;27-7-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.06999996;0;0;0;250.1;0
32068;27-7-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83999998;0;0;0;211.88;0
32069;27-7-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;-0.1;0
32070;27-7-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96;0;0;0;-0.09;0
32071;27-7-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.09999996;0;0;0;383.89;0
32072;27-7-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73999998;0;0;0;475.89;0
32073;27-7-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;152.83;0
32074;27-7-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.87;0;0;0;195.38;0
32075;27-7-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.02999994;0;0;0;44.1;0
32076;27-7-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.90999998;0;0;0;489.37;0
32077;27-7-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.46999997;0;0;0;88.29;0
32078;27-7-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.27;0;0;0;95.71;0
